1,fedjs,5,10,3,2,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,1010,3,6,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,2010,3,10,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,3010,3,14,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,4010,3,18,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,10,3,2,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,1010,3,6,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,2010,3,10,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,3010,3,14,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,4010,3,18,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,5010,3,22,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,6010,3,26,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,7010,3,30,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,8010,3,35,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,9010,3,39,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,10010,3,43,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,11010,3,47,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,12010,3,52,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,13010,3,56,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,14010,3,60,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,15010,3,64,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,16010,3,69,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,17010,3,73,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,10,3,2,5,1294.8633441162117,0.14670000091195104
1,fedjs,5,10,3,2,10,1424.5422713216142,0.17590000025928018
1,fedjs,5,10,3,2,15,1506.0893658447253,0.19959999985992916
1,fedjs,5,10,3,2,20,1739.7014892578138,0.19829999908804893
1,fedjs,5,10,3,2,25,1841.9341768391942,0.21039999976754187
1,fedjs,5,10,3,2,30,1914.9856750488298,0.2197999995201826
1,fedjs,5,10,3,2,35,1925.0653198242203,0.24010000012814997
1,fedjs,5,10,3,2,40,2008.6795170084654,0.2334999995678663
1,fedjs,5,10,3,2,45,2023.4322141520202,0.2482000002264976
1,fedjs,5,10,3,2,50,2108.7698677571602,0.2622000010311603
1,fedjs,5,10,3,2,55,2123.8087892659496,0.2530000004172325
1,fedjs,5,10,3,2,60,2159.927508138021,0.27090000063180925
1,fedjs,5,10,3,2,65,2179.5738326009114,0.26320000022649764
1,fedjs,5,10,3,2,70,2212.561163940429,0.27259999960660924
1,fedjs,5,10,3,2,75,2278.863469441733,0.26980000033974644
1,fedjs,5,10,3,2,80,2322.4236979166662,0.2677999991178512
1,fedjs,5,10,3,2,85,2329.621104939778,0.2738999994099139
1,fedjs,5,10,3,2,90,2312.200308837888,0.2708999998867512
1,fedjs,5,10,3,2,95,2401.152037760418,0.28490000203251836
1,fedjs,5,10,3,2,100,2434.5404823811814,0.2680999998748302
1,fedjs,5,10,3,2,105,2426.1616628011066,0.2866000014543534
1,fedjs,5,10,3,2,110,2481.9167942301447,0.28550000026822087
1,fedjs,5,10,3,2,115,2439.9650164794925,0.29310000002384196
1,fedjs,5,10,3,2,120,2509.6244317626924,0.2819000008702278
1,fedjs,5,10,3,2,125,2540.571703084307,0.28320000112056726
1,fedjs,5,10,3,2,130,2551.470571695961,0.2815000002086163
1,fedjs,5,10,3,2,135,2516.7689888509103,0.28960000157356264
1,fedjs,5,10,3,2,140,2506.5219547526062,0.29390000015497214
1,fedjs,5,10,3,2,145,2494.5394529215496,0.28980000033974646
1,fedjs,5,10,3,2,150,2599.193845011393,0.28800000190734865
1,fedjs,5,10,3,2,155,2528.587692464191,0.3003000018000604
1,fedjs,5,10,3,2,160,2545.8099420166027,0.29079999968409537
1,fedjs,5,10,3,2,165,2593.8205196126314,0.2849999999999999
1,fedjs,5,10,3,2,170,2610.914263305664,0.294599999934435
1,fedjs,5,10,3,2,175,2674.7212225341796,0.27300000146031367
1,fedjs,5,10,3,2,180,2549.4193715413376,0.29289999917149545
1,fedjs,5,10,3,2,185,2642.55062845866,0.3017000004649163
1,fedjs,5,10,3,2,190,2606.908059895835,0.293000002205372
1,fedjs,5,10,3,2,195,2714.417101847331,0.2872000022232532
1,fedjs,5,10,3,2,200,2682.329593505859,0.288500000834465
1,fedjs,5,10,3,2,205,2582.482507934569,0.3000999996066092
1,fedjs,5,10,3,2,210,2704.032931315103,0.2892000004649162
1,fedjs,5,10,3,2,215,2639.135862223307,0.29410000056028357
1,fedjs,5,10,3,2,220,2720.695224202469,0.2851000006496905
1,fedjs,5,10,3,2,225,2767.9867167154925,0.2867000012099743
1,fedjs,5,10,3,2,230,2779.0970719401043,0.28710000082850456
1,fedjs,5,10,3,2,235,2780.258597819008,0.2913000006973743
1,fedjs,5,10,3,2,240,2764.071547037761,0.29240000233054164
1,fedjs,5,10,3,2,245,2808.9866857910188,0.2926000016927719
1,fedjs,5,10,3,2,250,2799.9783923339855,0.28110000088810927
1,fedjs,5,10,3,2,255,2828.3190413411485,0.2891000005602837
1,fedjs,5,10,3,2,260,2739.143235270184,0.30130000114440925
1,fedjs,5,10,3,2,265,2790.212281901044,0.2994000016152859
1,fedjs,5,10,3,2,270,2831.710585123697,0.284500000923872
1,fedjs,5,10,3,2,275,2749.657052001954,0.2892000007629395
1,fedjs,5,10,3,2,280,2776.713389892581,0.2978000015020371
1,fedjs,5,10,3,2,285,2826.098258870441,0.2865000011026859
1,fedjs,5,10,3,2,290,2842.7412329101576,0.29130000159144415
1,fedjs,5,10,3,2,295,2830.9937353515584,0.29530000045895577
1,fedjs,5,10,3,2,300,2846.1564571126346,0.28130000039935105
1,fedjs,5,10,3,2,305,2903.8246667480457,0.28630000069737427
1,fedjs,5,10,3,2,310,2834.126225585937,0.2873000006377696
1,fedjs,5,10,3,2,315,2892.0456803385414,0.29390000209212314
1,fedjs,5,10,3,2,320,2877.534184163409,0.28580000013113016
1,fedjs,5,10,3,2,325,2884.1271614583366,0.28690000072121624
1,fedjs,5,10,3,2,330,2886.204157307942,0.2868000006675721
1,fedjs,5,10,3,2,335,2929.6702368164083,0.288200001269579
1,fedjs,5,10,3,2,340,2974.1884647623706,0.2905000007152557
1,fedjs,5,10,3,2,345,2822.0121187337245,0.2976000012457371
1,fedjs,5,10,3,2,350,2943.356502278645,0.28600000053644187
1,fedjs,5,10,3,2,355,2913.7596089681033,0.29080000072717666
1,fedjs,5,10,3,2,360,2916.0767435709618,0.29290000051259996
1,fedjs,5,10,3,2,365,2828.526279296875,0.2955000007152558
1,fedjs,5,10,3,2,370,2961.530640462241,0.28320000112056726
1,fedjs,5,10,3,2,375,2870.4161950683565,0.29550000041723257
1,fedjs,5,10,3,2,380,2910.450354817708,0.2859000001847744
1,fedjs,5,10,3,2,385,2867.491023763023,0.293000000268221
1,fedjs,5,10,3,2,390,2965.924856770835,0.292600000500679
1,fedjs,5,10,3,2,395,2871.8988785807283,0.29520000040531164
1,fedjs,5,10,3,2,400,2962.60076456706,0.29270000055432327
1,fedjs,5,10,3,2,405,2908.5554695638048,0.29610000073909754
1,fedjs,5,10,3,2,410,2964.1617696126277,0.28520000189542777
1,fedjs,5,10,3,2,415,2865.08323852539,0.30000000163912777
1,fedjs,5,10,3,2,420,3025.6712422688815,0.2838000014424323
1,fedjs,5,10,3,2,425,2938.3216121419323,0.2998999999463558
1,fedjs,5,10,3,2,430,2863.467579345703,0.289400000423193
1,fedjs,5,10,3,2,435,2941.627329508468,0.2961000001430511
1,fedjs,5,10,3,2,440,2817.084853922528,0.293200001269579
1,fedjs,5,10,3,2,445,2969.5016125488255,0.2849000009894371
1,fedjs,5,10,3,2,450,2953.2385909016925,0.28950000017881394
1,fedjs,5,10,3,2,455,3015.619360351564,0.2852000007033348
1,fedjs,5,10,3,2,460,2913.227439371747,0.2915000006556512
1,fedjs,5,10,3,2,465,3001.074877929687,0.2820000004768371
1,fedjs,5,10,3,2,470,2978.41975423177,0.2745000003278255
1,fedjs,5,10,3,2,475,2948.2821228027346,0.29740000009536743
1,fedjs,5,10,3,2,480,2960.1843481445326,0.2898000013828279
1,fedjs,5,10,3,2,485,2985.893909505211,0.286800000667572
1,fedjs,5,10,3,2,490,3011.392600097655,0.29030000105500225
1,fedjs,5,10,3,2,495,2950.0816178385403,0.29130000099539766
1,fedjs,5,10,3,2,500,2900.498861490886,0.2909000019729138
1,fedjs,5,10,3,2,505,2980.92343017578,0.28680000260472305
1,fedjs,5,10,3,2,510,2993.9911840820337,0.2938000012934208
1,fedjs,5,10,3,2,515,2965.0442053222664,0.2871000005304813
1,fedjs,5,10,3,2,520,2984.1186210123706,0.28380000084638596
1,fedjs,5,10,3,2,525,2974.800373535157,0.2846000009775163
1,fedjs,5,10,3,2,530,2974.4504052734374,0.290700002014637
1,fedjs,5,10,3,2,535,3010.7792919921876,0.27640000090003014
1,fedjs,5,10,3,2,540,2934.8605464680986,0.28870000168681154
1,fedjs,5,10,3,2,545,2986.1543135579464,0.28760000124573715
1,fedjs,5,10,3,2,550,2909.722042236325,0.2907000002264976
1,fedjs,5,10,3,2,555,3014.321505940756,0.2895000022649766
1,fedjs,5,10,3,2,560,3055.7571610514337,0.28500000089406957
1,fedjs,5,10,3,2,565,3066.4558671061145,0.28710000067949293
1,fedjs,5,10,3,2,570,2946.1724768066406,0.295400001257658
1,fedjs,5,10,3,2,575,2959.4080228678376,0.30049999952316275
1,fedjs,5,10,3,2,580,2973.782884114585,0.2848000000417231
1,fedjs,5,10,3,2,585,3014.1171691894533,0.28900000259280206
1,fedjs,5,10,3,2,590,2984.296625569662,0.2867000015079976
1,fedjs,5,10,3,2,595,2945.0880375162783,0.2896000003814697
1,fedjs,5,10,3,2,600,3017.232891438803,0.2924000003933907
1,fedjs,5,10,3,2,605,2914.5643851725276,0.2946000008285045
1,fedjs,5,10,3,2,610,2928.9475480143215,0.30530000030994425
1,fedjs,5,10,3,2,615,2933.5062923177084,0.28500000163912775
1,fedjs,5,10,3,2,620,2915.4806937662765,0.2988000006973742
1,fedjs,5,10,3,2,625,3035.9806258138005,0.2842000006139278
1,fedjs,5,10,3,2,630,3047.571423746741,0.2873000007867812
1,fedjs,5,10,3,2,635,2936.0977502441415,0.29130000144243234
1,fedjs,5,10,3,2,640,2929.7195332845063,0.29370000109076505
1,fedjs,5,10,3,2,645,3004.349181722008,0.2902000011503697
1,fedjs,5,10,3,2,650,3022.441926676433,0.2860000008344651
1,fedjs,5,10,3,2,655,2982.8416601562494,0.2934000013768673
1,fedjs,5,10,3,2,660,3020.9960099283885,0.28840000078082095
1,fedjs,5,10,3,2,665,2997.2376855468733,0.2830000011622906
1,fedjs,5,10,3,2,670,3045.586746419268,0.2872000014781953
1,fedjs,5,10,3,2,675,2962.490241699217,0.2874000005424024
1,fedjs,5,10,3,2,680,2999.799283447265,0.2965000025928021
1,fedjs,5,10,3,2,685,2965.9558907063815,0.2900000007450581
1,fedjs,5,10,3,2,690,2925.5133512369766,0.2972000017762184
1,fedjs,5,10,3,2,695,2933.8077408854197,0.2984000018239022
1,fedjs,5,10,3,2,700,3024.7687308756526,0.2829000025987625
1,fedjs,5,10,3,2,705,3071.476546630856,0.2828000018000603
